Epoch,Cost,Baseline,Best
61,58007.765999999996,58007.765999999996,57462.912
62,58007.765999999996,58007.765999999996,57462.912
63,58007.765999999996,58007.765999999996,57462.912
64,58007.765999999996,58007.765999999996,57462.912
65,58007.765999999996,58007.765999999996,57462.912
66,58007.765999999996,58007.765999999996,57462.912
67,58007.765999999996,58007.765999999996,57462.912
68,57470.585999999996,58007.765999999996,57462.912
69,58007.765999999996,58007.765999999996,57462.912
70,58007.765999999996,58007.765999999996,57462.912
71,58007.765999999996,58007.765999999996,57462.912
72,58007.765999999996,58007.765999999996,57462.912
73,58007.765999999996,58007.765999999996,57462.912
74,58007.765999999996,58007.765999999996,57462.912
75,58007.765999999996,58007.765999999996,57462.912
76,58007.765999999996,58007.765999999996,57462.912
77,58007.765999999996,58007.765999999996,57462.912
78,56779.926,58007.765999999996,56779.926
79,58007.765999999996,58007.765999999996,56779.926
80,58007.765999999996,58007.765999999996,56779.926
81,58007.765999999996,58007.765999999996,56779.926
82,58007.765999999996,58007.765999999996,56779.926
83,58007.765999999996,58007.765999999996,56779.926
84,58007.765999999996,58007.765999999996,56779.926
85,58007.765999999996,58007.765999999996,56779.926
86,58007.765999999996,58007.765999999996,56779.926
87,58007.765999999996,58007.765999999996,56779.926
88,57762.198,58007.765999999996,56779.926
89,57547.325999999994,58007.765999999996,56779.926
90,58007.765999999996,58007.765999999996,56779.926
91,58007.765999999996,58007.765999999996,56779.926
92,58007.765999999996,58007.765999999996,56779.926
93,58007.765999999996,58007.765999999996,56779.926
94,58007.765999999996,58007.765999999996,56779.926
95,58007.765999999996,58007.765999999996,56779.926
96,57769.871999999996,58007.765999999996,56779.926
97,58007.765999999996,58007.765999999996,56779.926
98,58007.765999999996,58007.765999999996,56779.926
99,58007.765999999996,58007.765999999996,56779.926
100,58007.765999999996,58007.765999999996,56779.926
101,58007.765999999996,58007.765999999996,56779.926
102,58007.765999999996,58007.765999999996,56779.926
103,58007.765999999996,58007.765999999996,56779.926
104,57524.304,58007.765999999996,56779.926
105,58007.765999999996,58007.765999999996,56779.926
106,58007.765999999996,58007.765999999996,56779.926
107,56519.009999999995,58007.765999999996,56519.009999999995
108,58007.765999999996,58007.765999999996,56519.009999999995
109,58007.765999999996,58007.765999999996,56519.009999999995
110,58007.765999999996,58007.765999999996,56519.009999999995
111,58007.765999999996,58007.765999999996,56519.009999999995
112,58007.765999999996,58007.765999999996,56519.009999999995
113,57225.018,58007.765999999996,56519.009999999995
114,57762.198,58007.765999999996,56519.009999999995
115,58804.842,58007.765999999996,56519.009999999995
116,58007.765999999996,58007.765999999996,56519.009999999995
117,58007.765999999996,58007.765999999996,56519.009999999995
118,58007.765999999996,58007.765999999996,56519.009999999995
119,58007.765999999996,58007.765999999996,56519.009999999995
120,57470.585999999996,58007.765999999996,56519.009999999995
121,57677.784,58007.765999999996,56519.009999999995
122,58007.765999999996,58007.765999999996,56519.009999999995
123,57462.912,58007.765999999996,56519.009999999995
124,58007.765999999996,58007.765999999996,56519.009999999995
125,57769.871999999996,58007.765999999996,56519.009999999995
126,58007.765999999996,58007.765999999996,56519.009999999995
127,58007.765999999996,58007.765999999996,56519.009999999995
128,58007.765999999996,58007.765999999996,56519.009999999995
129,57769.871999999996,58007.765999999996,56519.009999999995
130,58007.765999999996,58007.765999999996,56519.009999999995
131,58007.765999999996,58007.765999999996,56519.009999999995
132,58007.765999999996,58007.765999999996,56519.009999999995
133,58007.765999999996,58007.765999999996,56519.009999999995
134,58007.765999999996,58007.765999999996,56519.009999999995
135,58007.765999999996,58007.765999999996,56519.009999999995
136,58007.765999999996,58007.765999999996,56519.009999999995
137,58007.765999999996,58007.765999999996,56519.009999999995
138,58007.765999999996,58007.765999999996,56519.009999999995
139,58007.765999999996,58007.765999999996,56519.009999999995
140,58007.765999999996,58007.765999999996,56519.009999999995
141,58007.765999999996,58007.765999999996,56519.009999999995
142,58007.765999999996,58007.765999999996,56519.009999999995
143,58007.765999999996,58007.765999999996,56519.009999999995
144,58007.765999999996,58007.765999999996,56519.009999999995
145,58007.765999999996,58007.765999999996,56519.009999999995
146,58007.765999999996,58007.765999999996,56519.009999999995
147,58007.765999999996,58007.765999999996,56519.009999999995
148,57462.912,58007.765999999996,56519.009999999995
149,58007.765999999996,58007.765999999996,56519.009999999995
150,58007.765999999996,58007.765999999996,56519.009999999995
151,58007.765999999996,58007.765999999996,56519.009999999995
152,58007.765999999996,58007.765999999996,56519.009999999995
153,58007.765999999996,58007.765999999996,56519.009999999995
154,58007.765999999996,58007.765999999996,56519.009999999995
155,58007.765999999996,58007.765999999996,56519.009999999995
156,58007.765999999996,58007.765999999996,56519.009999999995
157,58007.765999999996,58007.765999999996,56519.009999999995
158,57524.304,58007.765999999996,56519.009999999995
159,58007.765999999996,58007.765999999996,56519.009999999995
160,58007.765999999996,58007.765999999996,56519.009999999995
161,58007.765999999996,58007.765999999996,56519.009999999995
162,57524.304,58007.765999999996,56519.009999999995
163,58007.765999999996,58007.765999999996,56519.009999999995
164,58007.765999999996,58007.765999999996,56519.009999999995
165,58007.765999999996,58007.765999999996,56519.009999999995
166,58007.765999999996,58007.765999999996,56519.009999999995
167,58007.765999999996,58007.765999999996,56519.009999999995
168,57301.757999999994,58007.765999999996,56519.009999999995
169,58007.765999999996,58007.765999999996,56519.009999999995
170,58007.765999999996,58007.765999999996,56519.009999999995
171,58007.765999999996,58007.765999999996,56519.009999999995
172,58007.765999999996,58007.765999999996,56519.009999999995
173,76536.41,58007.765999999996,56519.009999999995
174,58007.765999999996,58007.765999999996,56519.009999999995
175,58007.765999999996,58007.765999999996,56519.009999999995
176,58007.765999999996,58007.765999999996,56519.009999999995
177,57524.304,58007.765999999996,56519.009999999995
178,58007.765999999996,58007.765999999996,56519.009999999995
179,58007.765999999996,58007.765999999996,56519.009999999995
180,57462.912,58007.765999999996,56519.009999999995
181,58007.765999999996,58007.765999999996,56519.009999999995
182,58007.765999999996,58007.765999999996,56519.009999999995
183,57225.018,58007.765999999996,56519.009999999995
184,58007.765999999996,58007.765999999996,56519.009999999995
185,58007.765999999996,58007.765999999996,56519.009999999995
186,58007.765999999996,58007.765999999996,56519.009999999995
187,58007.765999999996,58007.765999999996,56519.009999999995
188,58007.765999999996,58007.765999999996,56519.009999999995
189,58007.765999999996,58007.765999999996,56519.009999999995
190,57225.018,58007.765999999996,56519.009999999995
191,58007.765999999996,58007.765999999996,56519.009999999995
192,58007.765999999996,58007.765999999996,56519.009999999995
193,58007.765999999996,58007.765999999996,56519.009999999995
194,58007.765999999996,58007.765999999996,56519.009999999995
195,58007.765999999996,58007.765999999996,56519.009999999995
196,58007.765999999996,58007.765999999996,56519.009999999995
197,58007.765999999996,58007.765999999996,56519.009999999995
198,58007.765999999996,58007.765999999996,56519.009999999995
199,57462.912,58007.765999999996,56519.009999999995
200,58007.765999999996,58007.765999999996,56519.009999999995
201,58007.765999999996,58007.765999999996,56519.009999999995
202,58007.765999999996,58007.765999999996,56519.009999999995
203,57769.871999999996,58007.765999999996,56519.009999999995
204,57102.234,58007.765999999996,56519.009999999995
205,58007.765999999996,58007.765999999996,56519.009999999995
206,58007.765999999996,58007.765999999996,56519.009999999995
207,58007.765999999996,58007.765999999996,56519.009999999995
