Epoch,Cost,Baseline,Best
52,3956.5224,3808.6656000000003,3756.594
53,4174.8387999999995,3808.6656000000003,3756.594
54,4740.0836,3808.6656000000003,3756.594
55,4336.2568,3808.6656000000003,3756.594
56,4257.9612,3808.6656000000003,3756.594
57,4645.5732,3808.6656000000003,3756.594
58,3808.6656000000003,3808.6656000000003,3756.594
59,4070.2776,3808.6656000000003,3756.594
60,3778.9104,3808.6656000000003,3756.594
61,3808.6656000000003,3808.6656000000003,3756.594
62,4277.206,3808.6656000000003,3756.594
63,3808.6656000000003,3808.6656000000003,3756.594
64,3808.6656000000003,3808.6656000000003,3756.594
65,3778.9104,3808.6656000000003,3756.594
66,4313.5224,3808.6656000000003,3756.594
67,3808.6656000000003,3808.6656000000003,3756.594
68,3808.6656000000003,3808.6656000000003,3756.594
69,3808.6656000000003,3808.6656000000003,3756.594
70,3771.4716,3808.6656000000003,3756.594
71,3808.6656000000003,3808.6656000000003,3756.594
72,3808.6656000000003,3808.6656000000003,3756.594
73,3808.6656000000003,3808.6656000000003,3756.594
74,3808.6656000000003,3808.6656000000003,3756.594
75,3808.6656000000003,3808.6656000000003,3756.594
76,3808.6656000000003,3808.6656000000003,3756.594
77,3808.6656000000003,3808.6656000000003,3756.594
78,3808.6656000000003,3808.6656000000003,3756.594
79,3808.6656000000003,3808.6656000000003,3756.594
80,3808.6656000000003,3808.6656000000003,3756.594
81,3808.6656000000003,3808.6656000000003,3756.594
82,3808.6656000000003,3808.6656000000003,3756.594
83,3808.6656000000003,3808.6656000000003,3756.594
84,3808.6656000000003,3808.6656000000003,3756.594
85,3808.6656000000003,3808.6656000000003,3756.594
86,3786.3492,3808.6656000000003,3756.594
87,3808.6656000000003,3808.6656000000003,3756.594
88,3808.6656000000003,3808.6656000000003,3756.594
89,3808.6656000000003,3808.6656000000003,3756.594
90,3778.9104,3808.6656000000003,3756.594
91,3808.6656000000003,3808.6656000000003,3756.594
92,3808.6656000000003,3808.6656000000003,3756.594
93,3808.6656000000003,3808.6656000000003,3756.594
94,3764.0328,3808.6656000000003,3756.594
95,3808.6656000000003,3808.6656000000003,3756.594
96,3786.3492,3808.6656000000003,3756.594
97,3808.6656000000003,3808.6656000000003,3756.594
98,3808.6656000000003,3808.6656000000003,3756.594
99,3808.6656000000003,3808.6656000000003,3756.594
100,3808.6656000000003,3808.6656000000003,3756.594
101,3808.6656000000003,3808.6656000000003,3756.594
102,3808.6656000000003,3808.6656000000003,3756.594
103,3808.6656000000003,3808.6656000000003,3756.594
104,3808.6656000000003,3808.6656000000003,3756.594
105,3808.6656000000003,3808.6656000000003,3756.594
106,3808.6656000000003,3808.6656000000003,3756.594
107,3808.6656000000003,3808.6656000000003,3756.594
108,3778.9104,3808.6656000000003,3756.594
109,3808.6656000000003,3808.6656000000003,3756.594
110,3808.6656000000003,3808.6656000000003,3756.594
111,3808.6656000000003,3808.6656000000003,3756.594
112,3808.6656000000003,3808.6656000000003,3756.594
113,3808.6656000000003,3808.6656000000003,3756.594
114,3808.6656000000003,3808.6656000000003,3756.594
115,3808.6656000000003,3808.6656000000003,3756.594
116,3808.6656000000003,3808.6656000000003,3756.594
117,3808.6656000000003,3808.6656000000003,3756.594
118,3808.6656000000003,3808.6656000000003,3756.594
119,3808.6656000000003,3808.6656000000003,3756.594
120,3808.6656000000003,3808.6656000000003,3756.594
121,3808.6656000000003,3808.6656000000003,3756.594
122,3808.6656000000003,3808.6656000000003,3756.594
123,3808.6656000000003,3808.6656000000003,3756.594
124,3808.6656000000003,3808.6656000000003,3756.594
125,3808.6656000000003,3808.6656000000003,3756.594
126,3808.6656000000003,3808.6656000000003,3756.594
127,3808.6656000000003,3808.6656000000003,3756.594
128,3808.6656000000003,3808.6656000000003,3756.594
129,3808.6656000000003,3808.6656000000003,3756.594
130,3808.6656000000003,3808.6656000000003,3756.594
131,3808.6656000000003,3808.6656000000003,3756.594
132,3808.6656000000003,3808.6656000000003,3756.594
133,3808.6656000000003,3808.6656000000003,3756.594
134,3808.6656000000003,3808.6656000000003,3756.594
135,3808.6656000000003,3808.6656000000003,3756.594
136,3808.6656000000003,3808.6656000000003,3756.594
137,3808.6656000000003,3808.6656000000003,3756.594
138,3741.7164000000002,3808.6656000000003,3741.7164000000002
139,3808.6656000000003,3808.6656000000003,3741.7164000000002
140,3808.6656000000003,3808.6656000000003,3741.7164000000002
141,3808.6656000000003,3808.6656000000003,3741.7164000000002
142,3808.6656000000003,3808.6656000000003,3741.7164000000002
143,3808.6656000000003,3808.6656000000003,3741.7164000000002
144,3756.594,3808.6656000000003,3741.7164000000002
145,3808.6656000000003,3808.6656000000003,3741.7164000000002
146,3808.6656000000003,3808.6656000000003,3741.7164000000002
147,3808.6656000000003,3808.6656000000003,3741.7164000000002
148,3808.6656000000003,3808.6656000000003,3741.7164000000002
149,3793.788,3808.6656000000003,3741.7164000000002
150,3808.6656000000003,3808.6656000000003,3741.7164000000002
151,3808.6656000000003,3808.6656000000003,3741.7164000000002
152,3808.6656000000003,3808.6656000000003,3741.7164000000002
153,3808.6656000000003,3808.6656000000003,3741.7164000000002
154,3808.6656000000003,3808.6656000000003,3741.7164000000002
155,3808.6656000000003,3808.6656000000003,3741.7164000000002
156,3808.6656000000003,3808.6656000000003,3741.7164000000002
157,3808.6656000000003,3808.6656000000003,3741.7164000000002
158,3808.6656000000003,3808.6656000000003,3741.7164000000002
159,3808.6656000000003,3808.6656000000003,3741.7164000000002
160,3808.6656000000003,3808.6656000000003,3741.7164000000002
161,3808.6656000000003,3808.6656000000003,3741.7164000000002
162,3808.6656000000003,3808.6656000000003,3741.7164000000002
163,3808.6656000000003,3808.6656000000003,3741.7164000000002
164,3808.6656000000003,3808.6656000000003,3741.7164000000002
165,3808.6656000000003,3808.6656000000003,3741.7164000000002
166,3749.1552,3808.6656000000003,3741.7164000000002
167,3808.6656000000003,3808.6656000000003,3741.7164000000002
168,3808.6656000000003,3808.6656000000003,3741.7164000000002
169,3808.6656000000003,3808.6656000000003,3741.7164000000002
170,3808.6656000000003,3808.6656000000003,3741.7164000000002
171,3808.6656000000003,3808.6656000000003,3741.7164000000002
172,3764.0328,3808.6656000000003,3741.7164000000002
173,3808.6656000000003,3808.6656000000003,3741.7164000000002
174,3808.6656000000003,3808.6656000000003,3741.7164000000002
175,3764.0328,3808.6656000000003,3741.7164000000002
176,3808.6656000000003,3808.6656000000003,3741.7164000000002
177,3808.6656000000003,3808.6656000000003,3741.7164000000002
178,3786.3492,3808.6656000000003,3741.7164000000002
179,3808.6656000000003,3808.6656000000003,3741.7164000000002
180,3808.6656000000003,3808.6656000000003,3741.7164000000002
181,3808.6656000000003,3808.6656000000003,3741.7164000000002
182,3808.6656000000003,3808.6656000000003,3741.7164000000002
183,3808.6656000000003,3808.6656000000003,3741.7164000000002
184,3808.6656000000003,3808.6656000000003,3741.7164000000002
185,3808.6656000000003,3808.6656000000003,3741.7164000000002
186,3764.0328,3808.6656000000003,3741.7164000000002
187,3756.594,3808.6656000000003,3741.7164000000002
188,3808.6656000000003,3808.6656000000003,3741.7164000000002
189,3808.6656000000003,3808.6656000000003,3741.7164000000002
190,3808.6656000000003,3808.6656000000003,3741.7164000000002
191,3808.6656000000003,3808.6656000000003,3741.7164000000002
192,3808.6656000000003,3808.6656000000003,3741.7164000000002
193,3808.6656000000003,3808.6656000000003,3741.7164000000002
194,3756.594,3808.6656000000003,3741.7164000000002
195,3808.6656000000003,3808.6656000000003,3741.7164000000002
196,3808.6656000000003,3808.6656000000003,3741.7164000000002
197,3808.6656000000003,3808.6656000000003,3741.7164000000002
198,3808.6656000000003,3808.6656000000003,3741.7164000000002
199,3808.6656000000003,3808.6656000000003,3741.7164000000002
200,3808.6656000000003,3808.6656000000003,3741.7164000000002
201,3764.0328,3808.6656000000003,3741.7164000000002
202,3786.3492,3808.6656000000003,3741.7164000000002
203,3808.6656000000003,3808.6656000000003,3741.7164000000002
204,3808.6656000000003,3808.6656000000003,3741.7164000000002
205,3808.6656000000003,3808.6656000000003,3741.7164000000002
206,3786.3492,3808.6656000000003,3741.7164000000002
207,3808.6656000000003,3808.6656000000003,3741.7164000000002
208,3808.6656000000003,3808.6656000000003,3741.7164000000002
209,3808.6656000000003,3808.6656000000003,3741.7164000000002
210,3808.6656000000003,3808.6656000000003,3741.7164000000002
211,3764.0328,3808.6656000000003,3741.7164000000002
212,3808.6656000000003,3808.6656000000003,3741.7164000000002
213,3808.6656000000003,3808.6656000000003,3741.7164000000002
214,3808.6656000000003,3808.6656000000003,3741.7164000000002
215,3786.3492,3808.6656000000003,3741.7164000000002
216,3808.6656000000003,3808.6656000000003,3741.7164000000002
217,3764.0328,3808.6656000000003,3741.7164000000002
218,3808.6656000000003,3808.6656000000003,3741.7164000000002
219,3764.0328,3808.6656000000003,3741.7164000000002
220,3808.6656000000003,3808.6656000000003,3741.7164000000002
221,3808.6656000000003,3808.6656000000003,3741.7164000000002
222,3786.3492,3808.6656000000003,3741.7164000000002
223,3808.6656000000003,3808.6656000000003,3741.7164000000002
224,3808.6656000000003,3808.6656000000003,3741.7164000000002
225,3756.594,3808.6656000000003,3741.7164000000002
226,3808.6656000000003,3808.6656000000003,3741.7164000000002
227,3808.6656000000003,3808.6656000000003,3741.7164000000002
228,3808.6656000000003,3808.6656000000003,3741.7164000000002
229,3808.6656000000003,3808.6656000000003,3741.7164000000002
230,3808.6656000000003,3808.6656000000003,3741.7164000000002
231,3808.6656000000003,3808.6656000000003,3741.7164000000002
232,3808.6656000000003,3808.6656000000003,3741.7164000000002
233,3756.594,3808.6656000000003,3741.7164000000002
234,3808.6656000000003,3808.6656000000003,3741.7164000000002
235,3808.6656000000003,3808.6656000000003,3741.7164000000002
236,3808.6656000000003,3808.6656000000003,3741.7164000000002
237,3808.6656000000003,3808.6656000000003,3741.7164000000002
238,3808.6656000000003,3808.6656000000003,3741.7164000000002
